request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"299b0297-f365-4164-a22e-430f2c5f2503",POST,"/flight-crew-member/flight-assignment/create",,"currentStatus=0&duty=0&flightCrewMember=AA000000&id=0&leg=390&moment=2025%2F01%2F01+00%3A00&remarks=&version=0",200,text/html;charset=utf-8,"flightCrewMember=AA000000&leg=390&currentStatus%24error=May+not+be+null.&readonly=false&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22382%22%2C%22label%22%3A%22AAA1001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22383%22%2C%22label%22%3A%22AAA1002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22384%22%2C%22label%22%3A%22AAA2003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22385%22%2C%22label%22%3A%22AAA3004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22386%22%2C%22label%22%3A%22AAA4005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22387%22%2C%22label%22%3A%22AAA1010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22388%22%2C%22label%22%3A%22AAA2011%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22389%22%2C%22label%22%3A%22AAA3012%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22390%22%2C%22label%22%3A%22AAA4013%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22391%22%2C%22label%22%3A%22AAA1020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22392%22%2C%22label%22%3A%22AAA2021%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22393%22%2C%22label%22%3A%22AAA3022%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22394%22%2C%22label%22%3A%22AAA4023%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22395%22%2C%22label%22%3A%22AAA1030%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22396%22%2C%22label%22%3A%22AAA2031%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22397%22%2C%22label%22%3A%22AAA3032%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22398%22%2C%22label%22%3A%22AAA4033%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22399%22%2C%22label%22%3A%22AAA1040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22400%22%2C%22label%22%3A%22AAA2041%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22401%22%2C%22label%22%3A%22AAA3042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22402%22%2C%22label%22%3A%22AAA4043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22403%22%2C%22label%22%3A%22AAA9999%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22404%22%2C%22label%22%3A%22AAA1144%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22405%22%2C%22label%22%3A%22AAA1145%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22406%22%2C%22label%22%3A%22AAA1146%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22407%22%2C%22label%22%3A%22AAA1147%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22408%22%2C%22label%22%3A%22AAA1148%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22409%22%2C%22label%22%3A%22AAA1149%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22410%22%2C%22label%22%3A%22AAA1150%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22411%22%2C%22label%22%3A%22AAA1151%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22412%22%2C%22label%22%3A%22AAA1152%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22413%22%2C%22label%22%3A%22AAA1153%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22414%22%2C%22label%22%3A%22AAA1154%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22415%22%2C%22label%22%3A%22AAA1155%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22416%22%2C%22label%22%3A%22AAA1156%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22417%22%2C%22label%22%3A%22AAA1160%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22418%22%2C%22label%22%3A%22AAA1161%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22419%22%2C%22label%22%3A%22AAA1162%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22420%22%2C%22label%22%3A%22AAA1163%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22421%22%2C%22label%22%3A%22AAA1164%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22422%22%2C%22label%22%3A%22AAA1170%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22423%22%2C%22label%22%3A%22AAA1171%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22424%22%2C%22label%22%3A%22AAA1172%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22425%22%2C%22label%22%3A%22AAA1173%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22426%22%2C%22label%22%3A%22AAA1174%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22427%22%2C%22label%22%3A%22AAA1175%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22428%22%2C%22label%22%3A%22AAA1176%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22429%22%2C%22label%22%3A%22AAA1177%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22430%22%2C%22label%22%3A%22AAA1178%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22431%22%2C%22label%22%3A%22AAA1179%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22432%22%2C%22label%22%3A%22AAA1180%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&confirmation=false&version=0&draftMode=true&duty%24error=May+not+be+null.&moment=2025%2F01%2F01+00%3A00&currentStatus=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=736&duty=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&flightCrewMember%24error=That+Flight+Crew+Member+has+incompatible+legs+with+that+one.&remarks=",,868931924850500,868931952384100,868932072419100
"1941eef7-4ed8-4891-944d-689cc6ced60f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,868932098516000,868932099371800,868932099490800
"edfd70dd-9bb3-4845-a19c-b7fa5929ec4d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,868932100965500,868932102033100,868932102134000
"89fea43c-36a0-4d89-bb49-3a66bee434fd",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,868932103703500,868932104611000,868932104709600
"4c52f0db-f203-4d70-879d-044643ce4a26",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,868932106099000,868932106998800,868932107108400
"5de5fc1e-b601-412b-84ed-6979d03a4dbf",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,868932108457800,868932109355400,868932109492400
"edcf23c8-d924-45b2-bacb-f7030f85f723",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,868932111045000,868932111884600,868932112011200
"1836381e-75d8-4659-bb9e-2619e423d992",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,868932113303900,868932114125700,868932114230900
"bb961c5b-4e54-4baf-9ddf-ac509c932948",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,868932115428100,868932116177500,868932116277900
"cbfbab89-d6be-4dbc-9e0f-868959d276db",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,868932117523300,868932118586100,868932118667600
"14d3e5c2-7d16-476a-b543-318299239157",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,868932120104400,868932121132800,868932121239800
"db800550-8b5a-4ee7-bff0-e1d3202daa17",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,868932122663800,868932123374700,868932123452300
"3766a325-7c26-4d1c-bb00-751aa90222a3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,868932124433900,868932125183500,868932125287000
"28d9c143-b3ec-4e8b-b293-9ec9568ecca6",GET,/images/banner.png,,,200,image/png,,,868932126842200,868932127950000,868932128074100
"09e843fa-95dd-44de-b757-7f51212e03f4",GET,/images/logo.png,,,200,image/png,,,868932143315700,868932144166800,868932144298000
"16689ee0-e37d-4bed-b298-11cada919a42",POST,"/flight-crew-member/flight-assignment/create",,"currentStatus=0&duty=0&flightCrewMember=AA000000&id=0&leg=386&moment=2025%2F01%2F01+00%3A00&remarks=&version=0",200,text/html;charset=utf-8,"flightCrewMember=AA000000&leg=386&currentStatus%24error=May+not+be+null.&readonly=false&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22382%22%2C%22label%22%3A%22AAA1001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22383%22%2C%22label%22%3A%22AAA1002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22384%22%2C%22label%22%3A%22AAA2003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22385%22%2C%22label%22%3A%22AAA3004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22386%22%2C%22label%22%3A%22AAA4005%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22387%22%2C%22label%22%3A%22AAA1010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22388%22%2C%22label%22%3A%22AAA2011%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22389%22%2C%22label%22%3A%22AAA3012%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22390%22%2C%22label%22%3A%22AAA4013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22391%22%2C%22label%22%3A%22AAA1020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22392%22%2C%22label%22%3A%22AAA2021%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22393%22%2C%22label%22%3A%22AAA3022%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22394%22%2C%22label%22%3A%22AAA4023%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22395%22%2C%22label%22%3A%22AAA1030%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22396%22%2C%22label%22%3A%22AAA2031%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22397%22%2C%22label%22%3A%22AAA3032%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22398%22%2C%22label%22%3A%22AAA4033%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22399%22%2C%22label%22%3A%22AAA1040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22400%22%2C%22label%22%3A%22AAA2041%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22401%22%2C%22label%22%3A%22AAA3042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22402%22%2C%22label%22%3A%22AAA4043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22403%22%2C%22label%22%3A%22AAA9999%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22404%22%2C%22label%22%3A%22AAA1144%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22405%22%2C%22label%22%3A%22AAA1145%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22406%22%2C%22label%22%3A%22AAA1146%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22407%22%2C%22label%22%3A%22AAA1147%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22408%22%2C%22label%22%3A%22AAA1148%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22409%22%2C%22label%22%3A%22AAA1149%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22410%22%2C%22label%22%3A%22AAA1150%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22411%22%2C%22label%22%3A%22AAA1151%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22412%22%2C%22label%22%3A%22AAA1152%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22413%22%2C%22label%22%3A%22AAA1153%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22414%22%2C%22label%22%3A%22AAA1154%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22415%22%2C%22label%22%3A%22AAA1155%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22416%22%2C%22label%22%3A%22AAA1156%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22417%22%2C%22label%22%3A%22AAA1160%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22418%22%2C%22label%22%3A%22AAA1161%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22419%22%2C%22label%22%3A%22AAA1162%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22420%22%2C%22label%22%3A%22AAA1163%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22421%22%2C%22label%22%3A%22AAA1164%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22422%22%2C%22label%22%3A%22AAA1170%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22423%22%2C%22label%22%3A%22AAA1171%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22424%22%2C%22label%22%3A%22AAA1172%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22425%22%2C%22label%22%3A%22AAA1173%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22426%22%2C%22label%22%3A%22AAA1174%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22427%22%2C%22label%22%3A%22AAA1175%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22428%22%2C%22label%22%3A%22AAA1176%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22429%22%2C%22label%22%3A%22AAA1177%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22430%22%2C%22label%22%3A%22AAA1178%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22431%22%2C%22label%22%3A%22AAA1179%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22432%22%2C%22label%22%3A%22AAA1180%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&confirmation=false&version=0&draftMode=true&duty%24error=May+not+be+null.&moment=2025%2F01%2F01+00%3A00&currentStatus=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=738&leg%24error=You+can%27t+select+a+leg+that+hasn%27t+been+published.&duty=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&remarks=",,868932146412400,868932175215500,868932301120700
"f5326480-07d9-49f1-a6cd-e6345dc3cf3c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,868932329399100,868932335183200,868932335387300
"f2ca7edb-09cc-490b-868a-b775eef00508",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,868932336786900,868932337543900,868932337633900
"0c4a32d3-6c95-4af7-b87c-46a6a9243648",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,868932339141100,868932339890400,868932339978900
"af07bad9-876b-4d84-856a-c99a775e07a0",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,868932340995400,868932341829100,868932341928900
"8203221a-cfa6-48c0-bb5c-d4161020b9f2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,868932343179600,868932343898700,868932343975300
"7f093c7b-ff7f-4595-bbb2-05ad526be797",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,868932345366900,868932346291000,868932346424700
"569f2537-9b19-4735-a15d-cba43b172bdb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,868932347560100,868932348253100,868932348334900
"15bd2b94-0bf8-4ed3-9a16-ca867de8fe04",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,868932349262300,868932349959300,868932350034200
"7f688994-be8b-4fce-a00d-3713b322f162",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,868932351312000,868932352001100,868932352081400
"b83256e3-e240-4874-9bca-0193b31ceeec",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,868932352960200,868932353584900,868932353657300
"418afc3a-698d-4a65-bcda-2041bd8f4817",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,868932354689800,868932355396500,868932355469100
"24641639-5bc9-43bb-805a-8a2b5a160cd0",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,868932356728500,868932357608500,868932357712600
"f02fab8e-1240-4e43-99dc-ec6862602907",GET,/images/banner.png,,,200,image/png,,,868932359031200,868932360314800,868932360448400
"0028502b-3416-465f-a2e9-d26398911358",GET,/images/logo.png,,,200,image/png,,,868932375250100,868932376138300,868932376222200
"743106b9-75f1-472a-b855-662e4eb69d33",GET,"/authenticated/system/sign-out",,,302,,,,868932377916300,868932380200300,868932380325900
"87b4f728-c868-49b7-b17a-ebe92d2ddd13",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=731,,868932381400100,868932382424700,868932398069100
"666352a9-8ae4-4e52-af6e-f9b530ac94a6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,868932400761900,868932401894600,868932401987500
"09126599-f340-40cd-8ff7-677f25df0155",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,868932404103700,868932404902800,868932404988000
"7c0856a3-ffde-46c8-9210-31a8704b793c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,868932406285600,868932406991200,868932407071100
"56bfcc06-0f4b-4bf8-859a-48450db4d6ac",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,868932408058600,868932408833300,868932408938400
"80550831-4cc7-48c5-b027-c4b81e0f78b5",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,868932410435700,868932411401100,868932411540600
"5e95bbe6-0efb-4121-93c3-47e0cc0d8405",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,868932413237900,868932414121700,868932414243500
"b1d8bce3-7cc0-457b-9bf2-3f701a6ac637",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,868932416225100,868932417724700,868932418153000
"a8d9a22c-8c65-4c66-b746-1ba6bcdbef4c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,868932420439000,868932421790700,868932422032200
"9dae7887-c132-4716-a895-b21a038b2f41",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,868932423982200,868932425417600,868932425651600
"e062c08d-f9a9-4023-b713-9ef7a8ab2239",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,868932428140900,868932429260500,868932429438800
"9b804cf2-3faa-4e6a-8f29-83a38333a5aa",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,868932431437100,868932432583400,868932432773300
"808e3453-5b39-493d-8e41-f1eb307f0c31",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,868932434682700,868932435798500,868932435992000
"5e6c0d19-66c9-4cac-8b88-ee6438b337ff",GET,/images/banner.png,,,200,image/png,,,868932437955900,868932439666800,868932439948400
"9ec2c2a0-e7bb-487b-83ec-0d9965bf3d31",GET,/images/logo.png,,,200,image/png,,,868932457750100,868932458850500,868932459089600
"d95907ee-e39a-4ea6-96fc-f46961db6cf3",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"remember=false&password=&service=738&username=",,868932461475000,868932463487300,868932501976100
"d010cb5f-f5a8-4b09-8c39-fa2cae4257e8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,868932504561900,868932505439400,868932505525800
"56b291dd-90cb-41da-a714-3bc917fcbb69",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,868932506698200,868932507489400,868932507572700
"13df1f4e-2fb4-4dba-bf03-5882c24d6429",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,868932508707900,868932509403900,868932509492100
"a383467a-1e96-4057-a17c-f4433726da98",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,868932510661100,868932511388400,868932511472200
"cf86fc93-f35d-4e32-a112-c962a3001ca2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,868932512552100,868932513211500,868932513285000
"74123b95-7b47-4332-8f4d-ba00d1434f40",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,868932514147800,868932514727500,868932514797000
